X	Y	Z
0.45	0.7100000000000001	44.62784908416433
0.47000000000000003	0.7100000000000001	44.07467583764935
0.49	0.7100000000000001	43.51875033478456
0.51	0.7100000000000001	42.960048880102626
0.53	0.7100000000000001	42.39854757805381
0.55	0.7100000000000001	41.83422233103564
0.5700000000000001	0.7100000000000001	41.26704883739965
0.59	0.7100000000000001	40.697002589435165
0.61	0.7100000000000001	40.12405887132949
0.63	0.7100000000000001	39.548192757104374
0.65	0.7100000000000001	38.96937910852851
0.67	0.7100000000000001	38.38759257300548
0.6900000000000001	0.7100000000000001	37.80280758143703
0.7100000000000001	0.7100000000000001	37.21499834606126
0.73	0.7100000000000001	36.62413885826537
0.75	0.7100000000000001	36.030202886372656
0.77	0.7100000000000001	35.4331639734034
0.79	0.7100000000000001	34.83299543480911
0.81	0.7100000000000001	34.22967035618021
0.8300000000000001	0.7100000000000001	33.62316159092611
0.85	0.7100000000000001	33.01344175792804
0.87	0.7100000000000001	32.40048323916364
0.89	0.7100000000000001	31.784258177303247
0.91	0.7100000000000001	31.16473847327744
0.93	0.7100000000000001	30.541895783815313
0.9500000000000001	0.7100000000000001	29.915701518953245
0.97	0.7100000000000001	29.286126839513585
0.99	0.7100000000000001	28.65314265455297
0.01	0.81	62.02200198485727
0.03	0.81	61.489409519592
0.05	0.81	60.95412018975437
0.06999999999999999	0.81	60.41610694350451
0.09	0.81	59.87534247731748
0.11	0.81	59.33179923327818
0.13	0.81	58.785449396342685
0.15000000000000002	0.81	58.23626489156502
0.17	0.81	57.68421738128894
0.19	0.81	57.129278262304254
0.21000000000000002	0.81	56.5714186629671
0.23	0.81	56.01060944028388
0.25	0.81	55.446821176957975
0.27	0.81	54.88002417839868
0.29000000000000004	0.81	54.3101884696924
0.31	0.81	53.73728379253465
0.33	0.81	53.16127960212311
0.35000000000000003	0.81	52.58214506401043
0.37	0.81	51.99984905091675
0.39	0.81	51.41436013950107
0.41000000000000003	0.81	50.82564660709082
0.43	0.81	50.23367642836914
0.45	0.81	49.638417272018984
0.47000000000000003	0.81	49.03983649732395
0.49	0.81	48.4379011507243
0.51	0.81	47.83257796232828
0.53	0.81	47.22383334237776
0.55	0.81	46.61163337766742
0.5700000000000001	0.81	45.99594382791675
0.59	0.81	45.37673012209449
0.61	0.81	44.75395735469426
0.63	0.81	44.127590281960984
0.65	0.81	43.49759331806741
0.67	0.81	42.863930531239426
0.6900000000000001	0.81	42.226565639830156
0.7100000000000001	0.81	41.5854620083413
0.73	0.81	40.94058264339133
0.75	0.81	40.29189018962974
0.77	0.81	39.6393469255961
0.79	0.81	38.982914759523474
0.81	0.81	38.32255522508519
0.8300000000000001	0.81	37.65822947708384
0.85	0.81	36.989898287082006
0.87	0.81	36.31752203897344
0.89	0.81	35.64106072449396
0.91	0.81	34.9604739386709
0.93	0.81	34.2757208752104
0.9500000000000001	0.81	33.58676032182129
0.97	0.81	32.893550655474634
0.99	0.81	32.196049837598046
0.01	0.91	67.4830062009245
0.03	0.91	66.92205991657988
0.05	0.91	66.35802367762096
0.06999999999999999	0.91	65.79086210222523
0.09	0.91	65.2205394406531
0.11	0.91	64.64701957084043
0.13	0.91	64.07026599392982
0.15000000000000002	0.91	63.490241829738615
0.17	0.91	62.90690981216417
0.19	0.91	62.32023228452369
0.21000000000000002	0.91	61.73017119482892
0.23	0.91	61.136688090993864
0.25	0.91	60.539744115974514
0.27	0.91	59.939300002839865
0.29000000000000004	0.91	59.33531606977249
0.31	0.91	58.72775221499812
0.33	0.91	58.11656791164238
0.35000000000000003	0.91	57.501722202514244
0.37	0.91	56.88317369481424
0.39	0.91	56.26088055476656
0.41000000000000003	0.91	55.63480050217392
0.43	0.91	55.004890804893286
0.45	0.91	54.37110827323186
0.47000000000000003	0.91	53.73340925426137
0.49	0.91	53.09174962604975
0.51	0.91	52.44608479180834
0.53	0.91	51.79636967395359
0.55	0.91	51.142558708081715
0.5700000000000001	0.91	50.484605836854406
0.59	0.91	49.82246450379461
0.61	0.91	49.15608764699061
0.63	0.91	48.48542769270682
0.65	0.91	47.810436548899496
0.67	0.91	47.131065598636134
0.6900000000000001	0.91	46.447265693416504
0.7100000000000001	0.91	45.758987146393785
0.73	0.91	45.06617972549385
0.75	0.91	44.368792646431444
0.77	0.91	43.666774565620635
0.79	0.91	42.960073572978345
0.81	0.91	42.24863718461883
0.8300000000000001	0.91	41.532412335437016
0.85	0.91	40.811345371579165
0.87	0.91	40.0853820427982
0.89	0.91	39.3544674946923
0.91	0.91	38.61854626082428
0.93	0.91	37.877562254719614
0.9500000000000001	0.91	37.13145876174107
0.97	0.91	36.38017843083785
0.99	0.91	35.623663266166346
0.01	1.01	72.55485596212411
0.03	1.01	71.97082390438105
0.05	1.01	71.38334450276133
0.06999999999999999	1.01	70.79237314217961
0.09	1.01	70.19786469517035
0.11	1.01	69.59977351512651
0.13	1.01	68.99805342943534
0.15000000000000002	1.01	68.39265773250787
0.17	1.01	67.7835391787011
0.19	1.01	67.17064997513035
0.21000000000000002	1.01	66.5539417743706
0.23	1.01	65.93336566704359
0.25	1.01	65.30887217429019
0.27	1.01	64.6804112401243
0.29000000000000004	1.01	64.04793222366756
0.31	1.01	63.41138389126163
0.33	1.01	62.77071440845645
0.35000000000000003	1.01	62.1258713318719
0.37	1.01	61.47680160093072
0.39	1.01	60.82345152945998
0.41000000000000003	1.01	60.16576679715924
0.43	1.01	59.50369244093221
0.45	1.01	58.83717284608
0.47000000000000003	1.01	58.166151737353026
0.49	1.01	57.49057216985905
0.51	1.01	56.8103765198245
0.53	1.01	56.12550647520678
0.55	1.01	55.43590302615377
0.5700000000000001	1.01	54.741506455309064
0.59	1.01	54.04225632795857
0.61	1.01	53.33809148201649
0.63	1.01	52.62895001784687
0.65	1.01	51.914769287918475
0.67	1.01	51.19548588628856
0.6900000000000001	1.01	50.47103563791356
0.7100000000000001	1.01	49.74135358778226
0.73	1.01	49.00637398986869
0.75	1.01	48.266030295901054
0.77	1.01	47.52025514394288
0.79	1.01	46.76898034678322
0.81	1.01	46.012136880131465
0.8300000000000001	1.01	45.249654870613725
0.85	1.01	44.48146358356629
0.87	1.01	43.70749141062222
0.89	1.01	42.927665857087376
0.91	1.01	42.141913529101075
0.93	1.01	41.3501601205777
0.9500000000000001	1.01	40.552330399924365
0.97	1.01	39.748348196530586
0.99	1.01	38.93813638702483
0.01	1.11	77.26110327405665
0.03	1.11	76.65858660027926
0.05	1.11	76.05230873307133
0.06999999999999999	1.11	75.44221506060512
0.09	1.11	74.82825028497867
0.11	1.11	74.21035841234085
0.13	1.11	73.58848274285043
0.15000000000000002	1.11	72.96256586046715
0.17	1.11	72.33254962257075
0.19	1.11	71.69837514940559
0.21000000000000002	1.11	71.05998281334602
0.23	1.11	70.4173122279806
0.25	1.11	69.77030223700983
0.27	1.11	69.11889090295573
0.29000000000000004	1.11	68.46301549567744
0.31	1.11	67.80261248069061
0.33	1.11	67.13761750728581
0.35000000000000003	1.11	66.46796539644222
0.37	1.11	65.79359012853247
0.39	1.11	65.11442483081416
0.41000000000000003	1.11	64.43040176470448
0.43	1.11	63.74145231283253
0.45	1.11	63.04750696586555
0.47000000000000003	1.11	62.348495309104344
0.49	1.11	61.64434600884289
0.51	1.11	60.93498679848758
0.53	1.11	60.220344464431065
0.55	1.11	59.50034483167543
0.5700000000000001	1.11	58.77491274920017
0.59	1.11	58.04397207506864
0.61	1.11	57.30744566126851
0.63	1.11	56.56525533828009
0.65	1.11	55.81732189936716
0.67	1.11	55.063565084583914
0.6900000000000001	1.11	54.303903564492934
0.7100000000000001	1.11	53.53825492358721
0.73	1.11	52.76653564341049
0.75	1.11	51.98866108536913
0.77	1.11	51.20454547322927
0.79	1.11	50.41410187529224
0.81	1.11	49.617242186241526
0.8300000000000001	1.11	48.81387710865409
0.85	1.11	48.003916134168605
0.87	1.11	47.18726752430369
0.89	1.11	46.36383829091797
0.91	1.11	45.533534176304315
0.93	1.11	44.6962596329106
0.9500000000000001	1.11	43.85191780267787
0.97	1.11	43.00041049598862
0.99	1.11	42.141638170215735
0.01	1.2100000000000002	81.62397584423758
0.03	1.2100000000000002	81.00697006514652
0.05	1.2100000000000002	80.3859389316918
0.06999999999999999	1.2100000000000002	79.76081722046409
0.09	1.2100000000000002	79.1315388187824
0.11	1.2100000000000002	78.49803671084084
0.13	1.2100000000000002	77.86024296360476
0.15000000000000002	1.2100000000000002	77.21808871245088
0.17	1.2100000000000002	76.57150414654733
0.19	1.2100000000000002	75.92041849396642
0.21000000000000002	1.2100000000000002	75.26476000652609
0.23	1.2100000000000002	74.60445594435257
0.25	1.2100000000000002	73.93943256016028
0.27	1.2100000000000002	73.269615083241
0.29000000000000004	1.2100000000000002	72.59492770315778
0.31	1.2100000000000002	71.91529355313546
0.33	1.2100000000000002	71.23063469314322
0.35000000000000003	1.2100000000000002	70.54087209266078
0.37	1.2100000000000002	69.84592561312245
0.39	1.2100000000000002	69.14571399003125
0.41000000000000003	1.2100000000000002	68.44015481473701
0.43	1.2100000000000002	67.7291645158695
0.45	1.2100000000000002	67.01265834042047
0.47000000000000003	1.2100000000000002	66.29055033446603
0.49	1.2100000000000002	65.56275332352152
0.51	1.2100000000000002	64.82917889252087
0.53	1.2100000000000002	64.08973736541219
0.55	1.2100000000000002	63.3443377843604
0.5700000000000001	1.2100000000000002	62.59288788854894
0.59	1.2100000000000002	61.835294092570614
0.61	1.2100000000000002	61.07146146439928
0.63	1.2100000000000002	60.30129370293213
0.65	1.2100000000000002	59.524693115092575
0.67	1.2100000000000002	58.741560592485015
0.6900000000000001	1.2100000000000002	57.951795587589714
0.7100000000000001	1.2100000000000002	57.15529608948804
0.73	1.2100000000000002	56.351958599107085
0.75	1.2100000000000002	55.54167810397247
0.77	1.2100000000000002	54.72434805245809
0.79	1.2100000000000002	53.899860327520585
0.81	1.2100000000000002	53.06810521990729
0.8300000000000001	1.2100000000000002	52.22897140082457
0.85	1.2100000000000002	51.38234589405411
0.87	1.2100000000000002	50.52811404750419
0.89	1.2100000000000002	49.66615950418257
0.91	1.2100000000000002	48.79636417257676
0.93	1.2100000000000002	47.91860819642826
0.9500000000000001	1.2100000000000002	47.03276992388565
0.97	1.2100000000000002	46.13872587602163
0.99	1.2100000000000002	45.23635071469902
0.01	1.31	85.6644486789942
0.03	1.31	85.03639994260234
0.05	1.31	84.40411606541987
0.06999999999999999	1.31	83.76752074987576
0.09	1.31	83.12653657682957
0.11	1.31	82.48108498678603
0.13	1.31	81.83108626074568
0.15000000000000002	1.31	81.1764595006826
0.17	1.31	80.51712260964206
0.19	1.31	79.8529922714483
0.21000000000000002	1.31	79.18398393001421
0.23	1.31	78.51001176824364
0.25	1.31	77.83098868651717
0.27	1.31	77.14682628075163
0.29000000000000004	1.31	76.45743482002354
0.31	1.31	75.76272322374648
0.33	1.31	75.06259903839246
0.35000000000000003	1.31	74.35696841374534
0.37	1.31	73.64573607867733
0.39	1.31	72.92880531643569
0.41000000000000003	1.31	72.20607793942898
0.43	1.31	71.47745426350119
0.45	1.31	70.74283308168067
0.47000000000000003	1.31	70.00211163739274
0.49	1.31	69.25518559712188
0.51	1.31	68.50194902251152
0.53	1.31	67.74229434188685
0.55	1.31	66.97611232118754
0.5700000000000001	1.31	66.20329203429583
0.59	1.31	65.42372083274506
0.61	1.31	64.63728431479417
0.63	1.31	63.84386629385193
0.65	1.31	63.04334876623565
0.67	1.31	62.2356118782474
0.6900000000000001	1.31	61.42053389255122
0.7100000000000001	1.31	60.5979911538339
0.73	1.31	59.76785805373161
0.75	1.31	58.93000699500353
0.77	1.31	58.08430835493439
0.79	1.31	57.23063044794581
0.81	1.31	56.36883948739678
0.8300000000000001	1.31	55.49879954655267
0.85	1.31	54.62037251870163
0.87	1.31	53.73341807639613
0.89	1.31	52.83779362979827
0.91	1.31	51.93335428410426
0.93	1.31	51.0199527960257
0.9500000000000001	1.31	50.09743952930213
0.97	1.31	49.16566240922018
0.99	1.31	48.224466876113134
0.01	1.4100000000000001	89.40231190989918
0.03	1.4100000000000001	88.76616870629422
0.05	1.4100000000000001	88.12563837402946
0.06999999999999999	1.4100000000000001	87.48063323052467
0.09	1.4100000000000001	86.83106421125079
0.11	1.4100000000000001	86.17684084498373
0.13	1.4100000000000001	85.51787122854564
0.15000000000000002	1.4100000000000001	84.85406200102302
0.17	1.4100000000000001	84.18531831744713
0.19	1.4100000000000001	83.51154382192557
0.21000000000000002	1.4100000000000001	82.83264062021016
0.23	1.4100000000000001	82.1485092516885
0.25	1.4100000000000001	81.45904866078465
0.27	1.4100000000000001	80.76415616775482
0.29000000000000004	1.4100000000000001	80.06372743886236
0.31	1.4100000000000001	79.35765645591795
0.33	1.4100000000000001	78.64583548516855
